time,cell_id,user_id,slice_id,throughput_dl_mbps,throughput_ul_mbps,latency_ms,jitter_ms,packet_loss_pct
2025-11-07 12:32:00,cell_03,UE_027,IoT,34.3365712366553,9.364744228245788,8.102203434808397,-0.013258456535511387,0.4543361575842738
2025-11-07 12:32:00,cell_03,UE_023,IoT,58.97604484854968,12.94968867248081,12.819667009954701,2.9489332174546226,0.6267070083593372
2025-11-07 12:32:00,cell_03,UE_016,IoT,60.81883677455115,13.358375851321108,17.24847686287543,-0.24903283530429587,0.628746267130279
2025-11-07 12:32:00,cell_03,UE_002,IoT,119.00479010367985,37.723040664184694,17.3099110908857,1.7430866610006306,0.6392088366882185
2025-11-07 12:32:00,cell_03,UE_024,IoT,113.45874892058313,30.40137541155756,15.690262599380095,-1.4360787542636468,0.5953880062897962
2025-11-07 12:32:00,cell_03,UE_005,IoT,76.18605780719285,29.326061736603958,7.881926994672297,1.1115101633363698,0.5520791982443283
2025-11-07 12:33:00,cell_01,UE_011,eMBB,57.21423792138503,14.278486025870084,8.633951544453788,0.9022347830931464,0.580461903608717
2025-11-07 12:33:00,cell_01,UE_010,eMBB,72.28947275433234,16.6664224927151,10.068830568010538,0.2306775971502072,0.6870368972940222
2025-11-07 12:33:00,cell_01,UE_003,eMBB,43.27339173675493,9.333753761903797,16.724884278624714,2.6390282370989837,0.7273533574136629
2025-11-07 12:33:00,cell_01,UE_015,eMBB,99.79001601153765,34.793140131132425,9.95992973223423,2.2641189268657467,0.4772622664748719
2025-11-07 12:33:00,cell_01,UE_027,eMBB,90.60770261002071,22.366456160785127,12.710073495645135,-0.439861655522106,0.612707262973514
2025-11-07 12:33:00,cell_01,UE_002,eMBB,104.31804655326334,21.45539434284612,14.985141595793717,2.3477433044787688,0.5716485763607815
2025-11-07 12:33:00,cell_01,UE_013,eMBB,84.75226698699132,31.98260758846994,13.302367977061717,1.455343249437326,0.8224122244698047
2025-11-07 12:33:00,cell_01,UE_005,eMBB,75.42239091277581,18.272016360471703,10.947716616376013,-0.005530232781025601,0.4300637977386581
2025-11-07 12:33:00,cell_01,UE_024,eMBB,68.40414813564655,18.94606114180693,15.789106148391452,2.8137445818531193,0.723199521799291
2025-11-07 12:33:00,cell_01,UE_022,eMBB,79.37631183819555,18.677639277935786,16.93432891224148,2.558525423229013,0.5333066678717425
2025-11-07 12:33:00,cell_02,UE_014,URLLC,87.47455393587401,27.284186843306923,16.70866868349963,1.3933779470449124,0.6438719681386127
2025-11-07 12:33:00,cell_02,UE_022,URLLC,110.07868805645907,30.23130737203314,13.867306849818052,0.9955366320316437,0.6881757328979089
2025-11-07 12:33:00,cell_02,UE_005,URLLC,87.34557416057567,19.41787623143168,13.452826390877998,2.4876975216047774,0.6432845854711152
2025-11-07 12:33:00,cell_02,UE_019,URLLC,70.46262634981508,27.910194275683786,7.417903989955771,1.0088877633721394,0.6417248323534491
2025-11-07 12:33:00,cell_02,UE_009,URLLC,55.966258454371136,20.102830301468483,11.76267469487553,0.927024467030264,0.6642967420643113
2025-11-07 12:33:00,cell_02,UE_024,URLLC,85.09586611306597,21.683832869578413,9.011775009539578,1.1242663243621502,0.5893034983542207
2025-11-07 12:33:00,cell_02,UE_026,URLLC,37.689234667580635,13.285530780731488,5.362023326907481,0.6436488879930989,0.36222502634194836
2025-11-07 12:33:00,cell_02,UE_021,URLLC,48.25524927881912,12.217602584893681,13.301129465002536,2.3651530020447558,0.4760053481056208
2025-11-07 12:33:00,cell_02,UE_010,URLLC,57.085286943025416,22.41020174254016,15.316472138642762,1.1921745461691189,0.6290239849047371
2025-11-07 12:33:00,cell_02,UE_012,URLLC,70.4078192340902,20.367314034844814,6.167193871124782,0.0881899846630616,0.6422741325674071
2025-11-07 12:33:00,cell_03,UE_014,eMBB,89.65384517303038,30.31268174251373,19.157973111803223,3.7875451704202017,0.5863876900706589
2025-11-07 12:33:00,cell_03,UE_005,eMBB,81.79943503998496,23.87965773198127,17.247874152085732,0.11483468442635791,0.6145507355376821
2025-11-07 12:33:00,cell_03,UE_011,eMBB,85.91250335968662,24.305961760166806,16.244641103605588,2.1437376078604373,0.6491567579830051
2025-11-07 12:33:00,cell_03,UE_024,eMBB,79.70452021267307,27.879168920997273,14.66502839074843,0.3974788058424774,0.6207232633160238
2025-11-07 12:33:00,cell_03,UE_023,eMBB,74.07539000791141,14.827792654533367,11.269915361155459,1.8966158218368379,0.47983048889787094
2025-11-07 12:33:00,cell_03,UE_010,eMBB,57.58115374133614,15.533217371592157,8.602735917064066,0.7991791179265494,0.4835659127298204
2025-11-07 12:33:00,cell_03,UE_015,eMBB,82.16392701150106,30.809784186928205,20.3891517371619,1.3333898981694707,0.6404945043382511
2025-11-07 12:33:00,cell_03,UE_012,eMBB,111.1650240167534,36.74160894787676,15.440893564773498,2.527734333581974,0.5860172576028194
2025-11-07 12:33:00,cell_03,UE_028,eMBB,94.57347776399874,22.035182991918898,11.462850372939558,0.3635585442597784,0.502096671773876
2025-11-07 12:33:00,cell_03,UE_006,eMBB,76.12776238205211,25.28737632141458,16.661643661222058,1.7982111489847135,0.7000405481445798
2025-11-07 12:34:00,cell_01,UE_004,eMBB,73.56052532765594,21.478919380560303,10.182875811845395,-0.27140757473585664,0.6058989573655402
2025-11-07 12:34:00,cell_01,UE_016,eMBB,64.9435290661295,17.568514067625742,14.926323082178158,1.1068280611099817,0.4926369209879505
2025-11-07 12:34:00,cell_01,UE_017,eMBB,106.11788159348202,33.684748917805315,16.897264807583884,2.4585067065467876,0.5983725897063519
2025-11-07 12:34:00,cell_01,UE_028,eMBB,88.16475732920082,32.08882644100192,15.954387281940814,1.6134403187844675,0.7631344336386774
2025-11-07 12:34:00,cell_01,UE_015,eMBB,100.53008853060915,28.89295081038242,13.575237279994537,1.5519135665960928,0.6629995724089366
2025-11-07 12:34:00,cell_01,UE_005,eMBB,48.30868968110664,14.390295679879287,7.575161756965684,0.684703067271111,0.3976956722290262
2025-11-07 12:34:00,cell_01,UE_012,eMBB,95.99103483357788,32.38495801366574,13.470788378693703,1.7609839621047625,0.548761895430063
2025-11-07 12:34:00,cell_01,UE_014,eMBB,74.90485830244184,19.47600590689232,7.395769386606136,0.986886785549476,0.6152622468265633
2025-11-07 12:34:00,cell_01,UE_002,eMBB,107.154660189283,27.21789210767163,15.054552959344914,3.25663880894662,0.6195137201235994
2025-11-07 12:34:00,cell_01,UE_024,eMBB,112.0384100778218,36.484877019465884,19.12089981553554,1.27999660825965,0.5144801596003027
2025-11-07 12:34:00,cell_02,UE_026,eMBB,89.8627646399728,22.42343149809504,14.703988728082425,1.5562783974504193,0.5070042045324126
2025-11-07 12:34:00,cell_02,UE_006,eMBB,57.24347371373587,20.679310906808183,13.818454310773177,0.2861963821529412,0.6813671727901469
2025-11-07 12:34:00,cell_02,UE_025,eMBB,79.22639328997708,24.261782593171418,12.495325729638264,0.9071829162453231,0.7312865868896072
2025-11-07 12:34:00,cell_02,UE_015,eMBB,77.29774923099433,30.677938433844602,19.509797730990144,2.3469655158677765,0.5158870886198677
2025-11-07 12:34:00,cell_02,UE_003,eMBB,85.32880165078322,33.06821515773886,17.936288912470722,2.377077397595543,0.4736181848600125
2025-11-07 12:34:00,cell_02,UE_024,eMBB,89.4399089361154,21.37053924808181,12.728439250462582,-0.8615175034354126,0.7000641011895058
2025-11-07 12:34:00,cell_02,UE_017,eMBB,72.98656584192457,23.07715493925349,13.049402158462371,2.4045614843814556,0.5128154664131763
2025-11-07 12:34:00,cell_02,UE_013,eMBB,74.22170506712261,29.531004136103665,14.974455527388738,1.8983936908469434,0.4603312755832939
2025-11-07 12:34:00,cell_02,UE_027,eMBB,76.79102533530802,24.198958245693042,11.403411517741493,1.1273427087432935,0.575620505650666
2025-11-07 12:34:00,cell_02,UE_001,eMBB,99.42505961897696,31.932056015296894,12.733377117179655,3.222435787405998,0.638877925141835
2025-11-07 12:34:00,cell_03,UE_013,eMBB,73.39640913476757,20.62437387123338,10.370559540871165,0.9947715560874077,0.6464656713007731
2025-11-07 12:34:00,cell_03,UE_025,eMBB,85.94679671412044,24.09426632448366,15.54196060911623,0.547858257080571,0.67879579819438
2025-11-07 12:34:00,cell_03,UE_021,eMBB,76.06488357333713,26.756966697497635,15.913260305306139,1.828603842933478,0.6742223760766439
2025-11-07 12:34:00,cell_03,UE_020,eMBB,79.22129057220361,22.6915970515056,5.664073322989932,0.9788096677476876,0.512681218871695
2025-11-07 12:34:00,cell_03,UE_026,eMBB,86.72138884549089,33.42537642949432,13.156151327816234,0.5978469877640246,0.4704480225152604
2025-11-07 12:34:00,cell_03,UE_004,eMBB,78.1477260257686,18.159986561285915,18.007573578561804,3.1139820376173093,0.6266875647501172
2025-11-07 12:34:00,cell_03,UE_014,eMBB,92.07605401118236,32.452788688661144,18.43187446698555,2.4537717729018507,0.45105278392015474
2025-11-07 12:34:00,cell_03,UE_006,eMBB,53.18405132145507,18.23552598617546,14.724318933931267,3.4052400369039484,0.6314080531642459
2025-11-07 12:34:00,cell_03,UE_028,eMBB,82.44515204620912,17.062756406847452,13.356122847721132,-0.4824070345879954,0.6978184438466453
2025-11-07 12:34:00,cell_03,UE_019,eMBB,71.46248248581514,28.50113998511095,10.686777148313837,-0.6461661426053693,0.5756373485323991
2025-11-07 12:35:00,cell_01,UE_004,URLLC,107.05296609947756,32.388976438540276,14.077177552738728,0.20977293066804115,0.7647826821029543
2025-11-07 12:35:00,cell_01,UE_010,URLLC,88.44741446877153,30.05007209201127,19.702679050531565,0.8623357780975249,0.6258116874194344
2025-11-07 12:35:00,cell_01,UE_030,URLLC,67.53418679837347,26.258833604420314,16.085349444497595,1.0044311391228868,0.7108875904384002
2025-11-07 12:35:00,cell_01,UE_026,URLLC,96.34044736475022,32.80658365333666,10.82530567701695,2.6592527688056915,0.48699411439631035
2025-11-07 12:35:00,cell_01,UE_024,URLLC,81.21373409227002,26.125390054938265,7.134858976874526,0.052927012120997485,0.4923806553508351
2025-11-07 12:35:00,cell_01,UE_028,URLLC,77.63010885722363,16.60920959674759,13.387771262896326,2.2402936405712666,0.5216014487564807
2025-11-07 12:35:00,cell_01,UE_008,URLLC,56.83560573956143,11.942905678703427,10.8234958692331,0.3005729824934086,0.7324697288365534
2025-11-07 12:35:00,cell_01,UE_020,URLLC,88.96291155170677,24.101876484873753,8.817931951034593,1.61854915272069,0.7731469987271088
2025-11-07 12:35:00,cell_01,UE_006,URLLC,99.48969399206666,21.727784145828313,14.695577125045746,1.2367853263890307,0.5087877588222103
2025-11-07 12:35:00,cell_01,UE_019,URLLC,77.36466650716054,28.52285831743981,17.644193720527205,3.1527158968532367,0.5404677603978101
2025-11-07 12:35:00,cell_02,UE_026,eMBB,70.43769049376553,25.051756086585296,14.58385391820961,2.7958157878083156,0.5563839330734852
2025-11-07 12:35:00,cell_02,UE_008,eMBB,96.91165491857748,26.15396732390761,16.917319813595586,4.571115631360929,0.6804645001081722
2025-11-07 12:35:00,cell_02,UE_003,eMBB,99.48201886198213,25.08797869621612,12.388656078373605,1.8238719706909823,0.3529055209914713
2025-11-07 12:35:00,cell_02,UE_029,eMBB,100.82321293318985,34.051400391463204,7.9513640542875175,0.4699154875604418,0.6947722195440932
2025-11-07 12:35:00,cell_02,UE_001,eMBB,82.35103402635508,27.368222377699386,19.68739456939528,0.4818683426281478,0.5322302094829362
2025-11-07 12:35:00,cell_02,UE_019,eMBB,94.80005428436182,32.608663324567075,17.708511435167328,0.8407050481118912,0.6796105540126582
2025-11-07 12:35:00,cell_02,UE_004,eMBB,62.9217767037398,21.305883226436553,7.888625769038494,2.545046950541791,0.43853686563217464
2025-11-07 12:35:00,cell_02,UE_017,eMBB,77.3703821254077,21.745598390394033,13.163378748013004,2.430320429653003,0.4954603052078772
2025-11-07 12:35:00,cell_02,UE_023,eMBB,84.43696017358404,24.39193931859493,13.324919076997237,1.7382252891071661,0.6057947096966616
2025-11-07 12:35:00,cell_02,UE_006,eMBB,90.85270904351182,26.429317506903104,11.197046709263876,1.1053197116028206,0.5241251687491418
2025-11-07 12:35:00,cell_03,UE_027,eMBB,92.61180857881412,24.943649504239875,15.870608137013846,0.6750406348666933,0.63267501246215
2025-11-07 12:35:00,cell_03,UE_022,eMBB,66.42681475291971,24.545744724247868,13.637189564872456,0.8645775648787195,0.7651322645001268
2025-11-07 12:35:00,cell_03,UE_016,eMBB,117.48680871255182,45.296917451945944,16.28622532843849,1.449933134051851,0.5608467532353254
2025-11-07 12:35:00,cell_03,UE_008,eMBB,67.87077428128217,16.609248592717236,12.314974275286815,-0.7848976595160622,0.6120488571083222
2025-11-07 12:35:00,cell_03,UE_019,eMBB,56.63711075122094,16.759990893757713,12.775357635639416,0.5011325714163855,0.46800194703769227
2025-11-07 12:35:00,cell_03,UE_007,eMBB,80.34970262281959,30.517499522435283,13.078145330729889,1.671846369949444,0.5808278964180384
2025-11-07 12:35:00,cell_03,UE_010,eMBB,114.8838498699015,31.56585753227875,14.992540837907333,1.6853655403163674,0.8109440813555235
2025-11-07 12:35:00,cell_03,UE_005,eMBB,92.81708866719651,28.797627645747454,22.252129071083033,3.4032113539208075,0.6110465807534711
2025-11-07 12:35:00,cell_03,UE_020,eMBB,94.23365288441767,35.25194320365198,12.53838159417947,1.4049570387388775,0.6286980321574163
2025-11-07 12:35:00,cell_03,UE_025,eMBB,76.67391947228798,23.60222484595295,13.904746840236706,2.1129115104160654,0.33924129797852254
2025-11-07 12:36:00,cell_01,UE_012,URLLC,61.11717891578182,16.037572611189667,12.501948941706205,2.053779699425424,0.5853178748866592
2025-11-07 12:36:00,cell_01,UE_025,URLLC,65.90970604112218,25.35336144299566,12.328123646772697,-0.16777327337683312,0.5956263281818661
2025-11-07 12:36:00,cell_01,UE_013,URLLC,111.01218853887363,37.56333158988244,9.823085122218895,0.16839117337317844,0.673927952683355
2025-11-07 12:36:00,cell_01,UE_020,URLLC,75.00537587443438,23.933951940367134,14.889201166804284,0.9050001943125583,0.5979497727714221
2025-11-07 12:36:00,cell_01,UE_004,URLLC,94.58405719614136,27.946846788933655,8.613633943702634,-0.7766103377014295,0.5391447353855515
2025-11-07 12:36:00,cell_01,UE_029,URLLC,109.02439079190037,33.72239675707172,8.150773286181064,2.523426009141894,0.6556459539118692
2025-11-07 12:36:00,cell_01,UE_026,URLLC,64.3549132656493,20.449886514137862,14.79713022242661,0.9513507432268692,0.6272337158908964
2025-11-07 12:36:00,cell_01,UE_015,URLLC,86.25408104865714,34.443371981994645,15.173969163377873,1.0661834730558089,0.619246750973145
2025-11-07 12:36:00,cell_01,UE_028,URLLC,46.656441639416386,15.269011002833276,9.909273570522222,3.327929668096244,0.6483804530134757
2025-11-07 12:36:00,cell_01,UE_017,URLLC,84.45115299309045,31.84895042634607,11.846908718617003,2.4513037235786075,0.6633580102089953
2025-11-07 12:36:00,cell_02,UE_004,URLLC,69.71045771119717,15.791554176591863,13.927060410615237,1.9241075893032868,0.4046609311955428
2025-11-07 12:36:00,cell_02,UE_021,URLLC,89.99080709647099,28.72901650956658,14.859080170371541,2.764011520993447,0.6797974958312502
2025-11-07 12:36:00,cell_02,UE_012,URLLC,97.91910884212646,23.046063343894705,12.172001481541878,1.1533944488246566,0.5481048483363489
2025-11-07 12:36:00,cell_02,UE_010,URLLC,50.474290932720585,13.157869774407411,14.082698118143664,1.8370109068718503,0.46212405249048105
2025-11-07 12:36:00,cell_02,UE_027,URLLC,59.07461939058761,12.117114434708204,17.377791258664235,1.766545340989594,0.5395503983690405
2025-11-07 12:36:00,cell_02,UE_011,URLLC,106.25044914604834,25.436260816974197,13.628420026300805,2.274775771741538,0.3954651691788591
2025-11-07 12:36:00,cell_02,UE_017,URLLC,81.28004827533455,25.197728547985587,9.021104733757289,0.9451968635865547,0.6368679695896539
2025-11-07 12:36:00,cell_02,UE_018,URLLC,89.89133606829147,33.527310540771424,10.997685119713257,-0.2713648987149042,0.8371085443071906
2025-11-07 12:36:00,cell_02,UE_025,URLLC,106.41932383119465,32.62897695266538,13.093676130982187,2.537772690703651,0.4173768371039518
2025-11-07 12:36:00,cell_02,UE_026,URLLC,45.23513217462199,15.823204765513156,13.232263734184997,2.4563759101874023,0.6171526431843887
2025-11-07 12:36:00,cell_03,UE_021,IoT,92.3399528578321,24.384974428501014,12.032994022433062,0.3191277682275133,0.5784832837726944
2025-11-07 12:36:00,cell_03,UE_015,IoT,75.59077485933312,25.114708386451582,10.582988168586736,0.7799988079351539,0.6704918592541302
2025-11-07 12:36:00,cell_03,UE_009,IoT,65.69520517680994,22.088176085697167,6.579142366152942,0.6200721489479593,0.7553132649186043
2025-11-07 12:36:00,cell_03,UE_016,IoT,110.14215087279663,39.13821594833336,11.614156393450601,2.713195558643496,0.553196112976054
2025-11-07 12:36:00,cell_03,UE_003,IoT,94.93533714575953,28.046838784257893,14.086604788131527,1.023703792306565,0.43473628610056086
2025-11-07 12:36:00,cell_03,UE_008,IoT,79.22759410501749,17.21380569568336,9.655074788098961,1.0800531796042212,0.6361368031040886
2025-11-07 12:36:00,cell_03,UE_007,IoT,68.59973430416348,26.072027857280435,16.05358243821416,2.523818435528941,0.5539734270900509
2025-11-07 12:36:00,cell_03,UE_027,IoT,97.07822462413168,34.11583450953364,14.371095883855501,1.8792372306639222,0.4926819896417324
2025-11-07 12:36:00,cell_03,UE_014,IoT,99.74233333760262,26.26715296859109,12.131813409713782,3.095360909610269,0.6563491993509069
2025-11-07 12:36:00,cell_03,UE_022,IoT,41.331135564856424,10.720978340050818,6.9484858329833425,1.6893205965732778,0.614950690456442
2025-11-07 12:37:00,cell_01,UE_011,eMBB,84.70119044470673,26.983309654658935,15.511510829414199,1.9838347383266737,0.5618561432998297
2025-11-07 12:37:00,cell_01,UE_002,eMBB,78.65576426090905,30.007953704229454,11.417575077260958,3.814429951485989,0.44483090202070685
2025-11-07 12:37:00,cell_01,UE_026,eMBB,76.12385988249846,29.396328341155034,17.22406080858531,1.5978977853758696,0.7077221838754663
2025-11-07 12:37:00,cell_01,UE_025,eMBB,97.35652256761215,20.828412086455188,18.430882106148694,1.5574137712309946,0.6303982016089004
2025-11-07 12:37:00,cell_01,UE_023,eMBB,101.47678957587732,39.52550429656805,13.758502841753248,2.522292597890899,0.37223438911468854
2025-11-07 12:37:00,cell_01,UE_024,eMBB,43.57592689634993,16.207319174508008,10.824376671218399,0.5536200783609081,0.449825877510615
2025-11-07 12:37:00,cell_01,UE_017,eMBB,98.07401343730305,25.399210812809915,17.9068797232151,2.3600287892782497,0.40647382091823536
2025-11-07 12:37:00,cell_01,UE_028,eMBB,101.10084190467492,37.48847865037206,6.718281918339446,1.3650557453180237,0.5716444454126796
2025-11-07 12:37:00,cell_01,UE_008,eMBB,79.43650541890673,19.8752862584779,10.838594238203099,1.0879112987892083,0.7189481840996165
2025-11-07 12:37:00,cell_01,UE_016,eMBB,75.18867720180818,19.517226648596147,7.0993381128526565,-0.6611128567458066,0.5099759963290296
